GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,EducationLevel_Code,EducationLevel_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,53,Australia and New Zealand,2016.0,,96.18264,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,53,Australia and New Zealand,2016.0,,97.58419,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,31,Azerbaijan,2016.0,,100,Float,UNESCO Institute for Statistics,,AZE,50.01064725,40.39229544
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,31,Azerbaijan,2016.0,,100,Float,UNESCO Institute for Statistics,,AZE,50.01064725,40.39229544
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,31,Azerbaijan,2016.0,,100,Float,UNESCO Institute for Statistics,,AZE,50.01064725,40.39229544
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2016.0,,100,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2016.0,,100,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,48,Bahrain,2016.0,,100,Float,UNESCO Institute for Statistics,,BHR,50.5490754,26.04407747
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,50,Bangladesh,2016.0,,62.19196,Float,UNESCO Institute for Statistics,,BGD,89.17660788,22.86961622
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,50,Bangladesh,2016.0,,65.06401,Float,UNESCO Institute for Statistics,,BGD,89.17660788,22.86961622
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,50,Bangladesh,2016.0,,36.57939,Float,UNESCO Institute for Statistics,,BGD,89.17660788,22.86961622
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2015.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2015.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2015.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2016.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2016.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,52,Barbados,2016.0,,100,Float,UNESCO Institute for Statistics,,BRB,-59.5346489,13.13648273
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,112,Belarus,2016.0,,100,Float,UNESCO Institute for Statistics,,BLR,28.04940161,53.54193075
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,112,Belarus,2016.0,,100,Float,UNESCO Institute for Statistics,,BLR,28.04940161,53.54193075
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,112,Belarus,2016.0,,100,Float,UNESCO Institute for Statistics,,BLR,28.04940161,53.54193075
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,854,Burkina Faso,2016.0,,74.06346,Float,UNESCO Institute for Statistics,,BFA,-1.742843829,12.27491081
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,854,Burkina Faso,2016.0,,52.06992,Float,UNESCO Institute for Statistics,,BFA,-1.742843829,12.27491081
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,854,Burkina Faso,2016.0,,52.01418,Float,UNESCO Institute for Statistics,,BFA,-1.742843829,12.27491081
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,108,Burundi,2016.0,,81.70638,Float,UNESCO Institute for Statistics,,BDI,29.89080992,-3.366387428
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,108,Burundi,2016.0,,100,Float,UNESCO Institute for Statistics,,BDI,29.89080992,-3.366387428
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,108,Burundi,2016.0,,34.92845,Float,UNESCO Institute for Statistics,,BDI,29.89080992,-3.366387428
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,E,Estimated data,PERCENT,Percentage,62,Central and Southern Asia,2015.0,,92.4666,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,E,Estimated data,PERCENT,Percentage,62,Central and Southern Asia,2015.0,,90.28029,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,E,Estimated data,PERCENT,Percentage,62,Central and Southern Asia,2015.0,,84.90099,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,62,Central and Southern Asia,2016.0,,84.07588,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,62,Central and Southern Asia,2016.0,,90.5283,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,62,Central and Southern Asia,2016.0,,92.31092,Float,UNESCO Institute for Statistics,,,,
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,344,"China, Hong Kong Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,HKG,114.0266445,22.41749934
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,344,"China, Hong Kong Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,HKG,114.0266445,22.41749934
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,344,"China, Hong Kong Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,HKG,114.0266445,22.41749934
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,PRIMAR,Primary,G,Global,C,Country data,PERCENT,Percentage,446,"China, Macao Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,MAC,113.5665388,22.1237259
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,UPPSEC,Upper secondary,G,Global,C,Country data,PERCENT,Percentage,446,"China, Macao Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,MAC,113.5665388,22.1237259
4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",4.a.1,Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions),1,SE_ACC_SANI,"Schools with access to access to single-sex basic sanitation, by education level (%)",2019.Q1.G.01,LOWSEC,Lower secondary,G,Global,C,Country data,PERCENT,Percentage,446,"China, Macao Special Administrative Region",2016.0,,100,Float,UNESCO Institute for Statistics,,MAC,113.5665388,22.1237259
