"GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","Value_2017.0","Latest_Year","Latest_Value","Nature_Desc","Source","Footnotes"
"518","Eastern Asia (excluding Japan)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","4",2017.0,"4","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"535","Bonaire, Sint Eustatius and Saba","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"543","Oceania (exc. Australia and New Zealand)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","3",2017.0,"3","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"722","Small island developing States (SIDS)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","15",2017.0,"15","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"738","Sub-Saharan Africa (inc. Sudan)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","31",2017.0,"31","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"746","Northern Africa (exc. Sudan)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","3",2017.0,"3","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"747","Northern Africa and Western Asia","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","9",2017.0,"9","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"753","Eastern and South-Eastern Asia","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","12",2017.0,"12","Global monitoring data","PARIS21","Observation value represents the number of countries with national statistical plans that are under implementation"
"827","United Kingdom (England and Wales)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"828","United Kingdom (Northern Ireland)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"829","United Kingdom (Scotland)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"830","Channel Islands","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"891","Serbia and Montenegro [former]","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"910","High income economies (WB)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"911","Low income economies (WB)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"912","Lower middle economies (WB)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"913","Low and middle income economies (WB)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"914","Upper middle economies (WB)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"917","International Centers (FAO)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"918","European Union (EU) Institutions","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"919","Regional Centres (FAO)","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"920","Azores Islands","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"921","ODA residual","17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.18","By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts","17.18.3","Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding","1","SG_STT_NSDSIMPL","Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
