"GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","ReportingType_Code","ReportingType_Desc","Value_2017.0","Latest_Year","Latest_Value","Nature_Desc","Source","Footnotes"
"829","United Kingdom (Scotland)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"830","Channel Islands","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"891","Serbia and Montenegro [former]","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"910","High income economies (WB)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"911","Low income economies (WB)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"912","Lower middle economies (WB)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"913","Low and middle income economies (WB)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"914","Upper middle economies (WB)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"917","International Centers (FAO)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"918","European Union (EU) Institutions","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"919","Regional Centres (FAO)","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"920","Azores Islands","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
"921","ODA residual","12","Ensure sustainable consumption and production patterns","12.1","Implement the 10-Year Framework of Programmes on Sustainable Consumption and Production Patterns, all countries taking action, with developed countries taking the lead, taking into account the development and capabilities of developing countries","12.1.1","Number of countries with sustainable consumption and production (SCP) national action plans or SCP mainstreamed as a priority or a target into national policies","2","SG_SCP_CORMEC","Countries with coordination mechanism for sustainable consumption and production (1 = YES; 0 = NO)","2019.Q1.G.01","NUMBER","Number","G","Global","","","","","",""
