GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2000.0,,32.94,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2001.0,,25.36,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2002.0,,26.14,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2003.0,,29.08,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2004.0,,26.18,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2005.0,,24.88,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2006.0,,29.92,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2007.0,,26.99,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2008.0,,30.42,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - minimum age: 12 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2010.0,,29.69,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2011.0,,35.2,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - maximum age: 65 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2012.0,,27.9,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July | Age coverage - maximum age: 65 years old,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,188,Costa Rica,2013.0,,36.19,Float,ILOSTAT - LFS - National Household Survey,Data reference period: July,CRI,-84.19712782,9.970998683
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2000.0,,24.66,Float,ILOSTAT - LFS - Labour force survey,Data reference period: Annual or annual average | Population coverage: Including armed forces and/or conscripts,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2001.0,,24.67,Float,ILOSTAT - LFS - Labour force survey,Data reference period: Annual or annual average | Population coverage: Including armed forces and/or conscripts,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2002.0,,27.1,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2003.0,,24.59,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2004.0,,22.61,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2005.0,,24.03,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2006.0,,25.64,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2007.0,,20.7,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2008.0,,25.44,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2009.0,,25.15,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2010.0,,25.78,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2011.0,,23.95,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2012.0,,26.05,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2013.0,,24.38,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2014.0,,23.18,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2015.0,,26.67,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,191,Croatia,2016.0,,29.93,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,HRV,17.95874553,45.45172212
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,192,Cuba,2009.0,,32.51,Float,ILOSTAT - LFS - National Employment Survey,Data reference period: Annual or annual average | Geographical coverage: Nonstandard geographical coverage | Age coverage - minimum age: 17 years old,CUB,-79.54460144,22.10030366
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,192,Cuba,2010.0,,38.12,Float,ILOSTAT - LFS - National Employment Survey,Data reference period: Annual or annual average | Geographical coverage: Nonstandard geographical coverage | Age coverage - minimum age: 17 years old,CUB,-79.54460144,22.10030366
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2000.0,,14.78,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2001.0,,19.02,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2002.0,,17.55,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2003.0,,17.46,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2004.0,,17.25,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2005.0,,14.76,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2006.0,,16.15,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2007.0,,15.43,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2008.0,,16.12,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2009.0,,12.23,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2010.0,,13.77,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2011.0,,14.99,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2012.0,,15.8,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2013.0,,18.92,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2014.0,,17.33,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2015.0,,22.82,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,196,Cyprus,2016.0,,25.73,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CYP,33.22285964,35.05659437
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2000.0,,24.07,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2001.0,,26.77,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2002.0,,26.07,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2003.0,,27.68,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2004.0,,28.1,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2005.0,,29.62,Float,ILOSTAT - LFS - EU Labour Force Survey,Break in series: Methodology revised | Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
5,Achieve gender equality and empower all women and girls,5.5,"Ensure women's full and effective participation and equal opportunities for leadership at all levels of decision-making in political, economic and public life",5.5.2,Proportion of women in managerial positions,1,IC_GEN_MGTL,Proportion of women in managerial positions (%),2019.Q1.G.01,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2006.0,,28.86,Float,ILOSTAT - LFS - EU Labour Force Survey,Repository: Eurostat special tabulation | Data reference period: Annual or annual average,CZE,15.33151382,49.73913871
