GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,Unitmultiplier_Code,Unitmultiplier_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,246,Finland,2015.0,,152.07352,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FIN,23.308447,61.91586738
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,246,Finland,2016.0,,123.36636,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FIN,23.308447,61.91586738
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2006.0,,534.50533,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2007.0,,883.23666,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2008.0,,1039.52983,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2009.0,,959.01971,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2010.0,,847.15065,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2011.0,,1393.4858,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2012.0,,1728.78068,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2013.0,,1581.92317,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2014.0,,1801.68368,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2015.0,,1468.68284,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,250,France,2016.0,,1879.6583,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",FRA,2.457288129,46.62660861
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2006.0,,1462.38379,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2007.0,,1535.98667,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2008.0,,1852.85267,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2009.0,,2000.72611,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2010.0,,2768.92843,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2011.0,,2648.21519,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2012.0,,2281.37691,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2013.0,,3012.85835,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2014.0,,3930.86827,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2015.0,,5016.44761,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,276,Germany,2016.0,,4457.3204,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",DEU,10.3806066,51.08862743
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2006.0,,25.22286,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2007.0,,12.21368,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2008.0,,10.64996,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2009.0,,13.58455,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2010.0,,15.25751,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2011.0,,15.77317,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2012.0,,0.08808,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2013.0,,0.0579,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2014.0,,0.01358,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2015.0,,0.00484,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,300,Greece,2016.0,,0.00094,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",GRC,22.58307827,39.47301873
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,348,Hungary,2014.0,,5.85921,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",HUN,19.41221519,47.1651448
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,348,Hungary,2015.0,,0.39569,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",HUN,19.41221519,47.1651448
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,348,Hungary,2016.0,,3.70478,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",HUN,19.41221519,47.1651448
8,"Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all",8.a,"Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries",8.a.1,Aid for Trade commitments and disbursements,1,DC_TOF_TRDDBMDL,"Total official flows (disbursement) for Aid for Trade, by donor countries (millions of constant 2016 United States dollars)",2019.Q1.G.01,G,Global,NA,Data nature not available,CON_USD,Constant USD,MILLION,Millions,352,Iceland,2011.0,,8.85153,Float,"Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)","Gross disbursements; Based on OECD, CRS databased, 2018; Constant 2016 USD million",ISL,-19.02116966,64.79134763
