GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,191,Croatia,2017.0,,NA,String,Source: Relevant country authority; ,Further information needed for transboundary aquifers,HRV,17.95874553,45.45172212
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,192,Cuba,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,CUB,-79.54460144,22.10030366
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,531,Curaçao,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,CUW,-68.95033464,12.15058042
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,196,Cyprus,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,CYP,33.22285964,35.05659437
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,203,Czechia,2017.0,,100,Float,Source: Relevant country authority; ,,CZE,15.33151382,49.73913871
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,408,Democratic People's Republic of Korea,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,PRK,127.1803633,40.1462645
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,180,Democratic Republic of the Congo,2017.0,,NA,String,Source: Relevant country authority; ,Further information needed for transboundary aquifers,COD,23.65496507,-2.877154732
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,208,Denmark,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,DNK,9.326571283,56.03829721
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,262,Djibouti,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,DJI,42.18274707,11.56004161
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,212,Dominica,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,DMA,-61.3493756,15.43391378
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,214,Dominican Republic,2017.0,,0,Float,Source: Relevant country authority; ,,DOM,-70.49847576,18.89832088
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,218,Ecuador,2017.0,,100,Float,Source: Relevant country authority; ,,ECU,-78.37005241,-1.447785891
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,818,Egypt,2017.0,,NA,String,Source: Relevant country authority; ,Further information needed for transboundary aquifers,EGY,29.77468534,26.57438204
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,222,El Salvador,2017.0,,0,Float,Source: Relevant country authority; ,,SLV,-88.86862995,13.73603564
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,226,Equatorial Guinea,2017.0,,N,String,Source: Relevant country authority; ,Value not relevant for the country,GNQ,10.46535826,1.565792376
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,232,Eritrea,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,ERI,38.11074289,16.12894644
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,233,Estonia,2017.0,,100,Float,Source: Relevant country authority; ,,EST,25.84093481,58.68487172
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,748,Eswatini,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,SWZ,31.50149288,-26.56471011
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,231,Ethiopia,2017.0,,NA,String,Source: Relevant country authority; ,No data provided for transboundary aquifers,ETH,39.63505296,8.631223181
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,238,Falkland Islands (Malvinas),2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,FLK,-58.75246778,-51.74562601
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,234,Faroe Islands,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,FRO,-7.122044325,62.21228119
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,242,Fiji,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,FJI,177.9660884,-17.83301566
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,246,Finland,2017.0,,N,String,Source: Relevant country authority; ,Value not relevant for the country,FIN,23.308447,61.91586738
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,250,France,2017.0,,NA,String,Source: Relevant country authority; ,No data provided for transboundary aquifers,FRA,2.457288129,46.62660861
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,254,French Guiana,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GUF,-53.23619089,3.922673437
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,258,French Polynesia,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,PYF,-149.4052367,-17.67709294
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,260,French Southern Territories,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,ATF,69.64849091,-49.6068576
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,266,Gabon,2017.0,,0,Float,Source: Relevant country authority; ,,GAB,11.78727747,-0.60687619
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,270,Gambia,2017.0,,0,Float,Source: Relevant country authority; ,,GMB,-15.39944785,13.45295927
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,268,Georgia,2017.0,,0,Float,Source: Relevant country authority; ,,GEO,43.3713615,42.04813028
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,276,Germany,2017.0,,100,Float,Source: Relevant country authority; ,,DEU,10.3806066,51.08862743
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,288,Ghana,2017.0,,95.68,Float,Source: Relevant country authority; ,,GHA,-1.205623522,7.964825185
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,292,Gibraltar,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GIB,-5.347561686,36.13895036
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,300,Greece,2017.0,,NA,String,Source: Relevant country authority; ,Further information needed for transboundary aquifers,GRC,22.58307827,39.47301873
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,304,Greenland,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GRL,-41.39371316,74.75625681
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,308,Grenada,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GRD,-61.68248568,12.11238395
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,312,Guadeloupe,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GLP,-61.64762115,16.14416917
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,316,Guam,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GUM,144.7029305,13.35485404
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,320,Guatemala,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,GTM,-91.2312746,15.00273719
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,831,Guernsey,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,GGY,-2.200712402,49.71561166
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,324,Guinea,2017.0,,NA,String,Source: Relevant country authority; ,No data provided for transboundary aquifers,GIN,-11.28173419,11.00210343
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,624,Guinea-Bissau,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,GNB,-14.40182514,12.11760394
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,328,Guyana,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,GUY,-58.97322037,4.788012784
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,332,Haiti,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,HTI,-72.33640958,18.40426539
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,334,Heard Island and McDonald Islands,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,HMD,73.52633626,-53.09106147
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,336,Holy See,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,VAT,12.45315803,41.90343751
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,340,Honduras,2017.0,,0,Float,Source: Relevant country authority; ,,HND,-86.59974381,14.82243161
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,348,Hungary,2017.0,,100,Float,Source: Relevant country authority; ,,HUN,19.41221519,47.1651448
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,352,Iceland,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,ISL,-19.02116966,64.79134763
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,356,India,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,IND,79.3608464,22.34642074
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,360,Indonesia,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,IDN,113.9174,-0.994582204
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,364,Iran (Islamic Republic of),2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,IRN,54.19766348,32.74370885
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,368,Iraq,2017.0,,0,Float,Source: Relevant country authority; ,,IRQ,43.76606267,33.05013795
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,372,Ireland,2017.0,,100,Float,Source: Relevant country authority; ,,IRL,-7.121425272,53.25274054
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,833,Isle of Man,2017.0,,N,String,Data compiled by UNECE and UNESCO as co-custodians,Value not relevant for the country,IMN,-4.538190305,54.22880901
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,376,Israel,2017.0,,NA,String,Data compiled by UNECE and UNESCO as co-custodians,No data received,ISR,34.62277992,31.06164552
6,Ensure availability and sustainable management of water and sanitation for all,6.5,"By 2030, implement integrated water resources management at all levels, including through transboundary cooperation as appropriate",6.5.2,Proportion of transboundary basin area with an operational arrangement for water cooperation,2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,380,Italy,2017.0,,100,Float,Source: Relevant country authority; ,,ITA,12.57022427,42.79917282
