"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","Age_Code","Age_Desc","ReportingType_Code","ReportingType_Desc","Sex_Code","Sex_Desc","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Latest_Year","Latest_Value","Nature_Desc","Source"
"180","Democratic Republic of the Congo","COD","23.65496507","-2.877154732","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","117","","","","124","","","","","","","138","","","","","",2012.0,"138","Country data","[2001]: Democratic Republic of the Congo 2001 Multiple Indicator Cluster Survey // [2005]: Democratic Republic of the Congo 2007 Demographic and Health Survey // [2012]: Democratic Republic of the Congo 2013-2014 Demographic and Health Survey"
"184","Cook Islands","COK","-159.7711391","-21.22696458","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","47","","","","","58.7","","","","86","56","","","","67","","",2015.0,"67","[2001,2006,2011,2015]: Country data // [2010]: Estimated data","[2001]: Cook Islands 2001 Census // [2006]: Cook Islands 2006 Census // [2011]: Cook Islands 2011 Census // [2010]: Estimate National statistics // [2015]: Registration National Statistics"
"188","Costa Rica","CRI","-84.19712782","9.970998683","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","85.96","76.7","70.26","70.81","69.32","66.16","65.6","67.98","70.92","68.67","62.76","65.43","67.14","61.59","59.75","55.88","53.18","",2016.0,"53.18","Country data","Registration National statistics"
"191","Croatia","HRV","17.95874553","45.45172212","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","15.56281","16.58","15.96","14.9","14.51","14.76","14.44","14.25","14.55","13.49","12.42","11.85","11.41","10.56","10.23","9.59","","",2015.0,"9.59","[2000]: Country adjusted data // [2001-2015]: Country data","[2001-2015]: Registration National Statistics (Eurostat) // [2000]: Registration UNSD & WPP2017"
"192","Cuba","CUB","-79.54460144","22.10030366","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","49.54455","48.3","47.9","48.9","45.23367","43.39796","40.99595","43.56899","50.14052","52.71246","53.63293","56.30548","51.71233","51.85307","49.99762","","50.41","",2016.0,"50.41","[2000,2004-2014,2016]: Country adjusted data // [2001-2003]: Country data","[2001-2003]: Registration National Statistics // [2016]: Registration National Statistics & WPP2017 // [2000,2004-2014]: Registration UNSD & WPP2017"
"196","Cyprus","CYP","33.22285964","35.05659437","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","9.96","5.75272","7.42","4.88541","5.85484","4.76328","6.19","3.53648","6.26","5.45","6.07","5.58","6.51","4.71","4.86","4.91","","",2015.0,"4.91","[2001,2003-2005,2007]: Country adjusted data // [2000,2002,2006,2008-2015]: Country data","[2000,2002,2006,2008-2015]: Registration National Statistics (Eurostat) // [2001,2003-2005,2007]: Registration UNSD & WPP2017"
"203","Czechia","CZE","15.33151382","49.73913871","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","13.16","11.48","11.6","11.43","11.39","10.98","11","11.21","11.58","11.87","11.52","11.2","11.91","11.14","11.87","11.61","","",2015.0,"11.61","Country data","[2002,2013]: Registration National Statistics // [2000-2001,2003-2012,2014-2015]: Registration National Statistics (Eurostat)"
"204","Benin","BEN","2.339933594","9.65401646","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","109","87.1","87","","114","112","","","","98","94","","","","94","","","",2014.0,"94","Country data","[2000]: Benin 2001 Demographic and Health Survey // [2001-2002]: Benin 2002 Census // [2004-2005]: Benin 2006 Demographic and Health Survey // [2009-2010]: Benin 2011-2012 Demographic and Health Survey // [2014]: Benin 2014 Multiple Indicator Cluster Survey"
"208","Denmark","DNK","9.326571283","56.03829721","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","7.8","7.6","6.7","6.2","5.8","5.8","4.3","4.2","4.4","3.9","3.6","3.2","3","2.9","2.4","2.3","2.5","",2016.0,"2.5","Country data","Registration National Statistics"
"212","Dominica","DMA","-61.3493756","15.43391378","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","51.6","49.7","48.1","48.4","","","","","","","","","","","","","","",2003.0,"48.4","Country data","Registration National Statistics"
"214","Dominican Republic","DOM","-70.49847576","18.89832088","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","118","116","86.4","","95","92","","96.2","","","","90","","","","","","",2011.0,"90","Country data","[2002]: Dominican Republic 2002 Census // [2000-2001]: Dominican Republic 2002 Demographic and Health Survey // [2004]: Dominican Republic 2006 Encuesta Nacional de Hogares de Propósitos Múltiples // [2005]: Dominican Republic 2007 Demographic and Health Survey // [2007]: Dominican Republic 2009-2010 Encuesta Nacional de Hogares de Propósitos Múltiples // [2011]: Dominican Republic 2013 Demographic and Health Survey"
"218","Ecuador","ECU","-78.37005241","-1.447785891","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","100","99.6","","","","","111","","","","","","","","","","",2007.0,"111","Country data","[2001-2002]: Ecuador 2004 Encuesta Demográfica y de Salud Materna e Infantil // [2007]: Ecuador 2012 Encuesta Nacional de Salud y Nutrición"
"222","El Salvador","SLV","-88.86862995","13.73603564","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","104.8625","102","86.77303","82.30581","","76.09335","70.2266","89","","","65.62633","67.37524","69.22079","","","","","",2012.0,"69.22079","[2000,2002-2003,2005-2006,2010-2012]: Country adjusted data // [2001,2007]: Country data","[2001]: El Salvador 2002-2003 Encuesta Nacional de Salud Familiar // [2007]: El Salvador 2008 Encuesta Nacional de Salud Familiar // [2000,2002-2003,2005-2006,2010-2012]: Registration UNSD & WPP2017"
"226","Equatorial Guinea","GNQ","10.46535826","1.565792376","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","195.6","128","","","","","","","177","","176","","","","","","","",2010.0,"176","Country data","[2000]: Equatorial Guinea 2000 Multiple Indicator Cluster Survey // [2001]: Equatorial Guinea 2002 Census // [2008,2010]: Equatorial Guinea 2011 Demographic and Health Survey"
"231","Ethiopia","ETH","39.63505296","8.631223181","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","109","104","","","91","","87","79","","","","71.2","80","","","",2014.0,"80","Country data","[2002-2003]: Ethiopia 2005 Demographic and Health Survey // [2006]: Ethiopia 2007 Census // [2008-2009]: Ethiopia 2011 Demographic and Health Survey // [2013]: Ethiopia 2014 PMA2020 Round 2 // [2014]: Ethiopia 2016 Demographic and Health Survey (DHS)"
"232","Eritrea","ERI","38.11074289","16.12894644","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","77","","97","","","","","84","76","","","","","","","","","",2008.0,"76","Country data","[2000]: Eritrea 2002 Demographic and Health Survey // [2002,2007-2008]: Eritrea 2010 Population and Health Survey"
"233","Estonia","EST","25.84093481","58.68487172","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","26.36","24.81","22.96","22","22.61","22.57","22.93","25.09","23.8","21.04","17.5","16.21","15.27","16.3","15.6","12.54","","",2015.0,"12.54","Country data","[2013-2014]: Registration National Statistics // [2000-2012,2015]: Registration National Statistics (Eurostat)"
"234","Faroe Islands","FRO","-7.122044325","62.21228119","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","18.3","13.6","15.2","16.3","15.5","9.8","9.2","9.2","17.5","17.3","16.3","17.6","12.2","18.9","14.6","7.3","","",2015.0,"7.3","Country data","Registration National Statistics"
"238","Falkland Islands (Malvinas)","FLK","-58.75246778","-51.74562601","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"239","South Georgia and the South Sandwich Islands","SGS","-36.90662765","-54.20736749","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"242","Fiji","FJI","177.9660884","-17.83301566","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","34.8","","31.01153","","","","27.51606","","","","","","40","","","",2014.0,"40","[2004,2008]: Country adjusted data // [2002]: Country data // [2014]: Estimated data","[2014]: Estimate National statistics // [2002]: Registration National Statistics // [2004,2008]: Registration UNSD & WPP2017"
"246","Finland","FIN","23.308447","61.91586738","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","9.96","10.61","11.17","10.34","10.61","10.28","9.44","9.1","8.63","8.48","8.42","7.7","7.51","7.29772","7.24","6.15","","",2015.0,"6.15","[2013]: Country adjusted data // [2000-2012,2014-2015]: Country data","[2000-2012,2014-2015]: Registration National Statistics (Eurostat) // [2013]: Registration UNSD & WPP2017"
"248","Åland Islands","ALA","19.80945969","60.1544901","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"250","France","FRA","2.457288129","46.62660861","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","8.19","8.41","7.96","7.68","7.76","7.62","7.48","7.4","7.45","7.3","7.16","6.97","6.97","6.56","6.23","5.58","5","",2016.0,"5","Country data","Registration National Statistics"
"254","French Guiana","GUF","-53.23619089","3.922673437","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","126.7846","116.2992","110.9922","103.1825","84.4","84.87166","87.19694","86.6562","","","","","","","","","","",2007.0,"86.6562","[2000-2003,2005-2007]: Country adjusted data // [2004]: Country data","[2004]: Registration National Statistics // [2000-2003,2005-2007]: Registration UNSD & WPP2017"
"258","French Polynesia","PYF","-149.4052367","-17.67709294","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","63","61","59","55","46","52","50","","","","","","","39.6","","","","",2013.0,"39.6","Country data","Registration National Statistics"
"260","French Southern Territories","ATF","69.64849091","-49.6068576","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"262","Djibouti","DJI","42.18274707","11.56004161","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","27","","","","","","","","","20.6","20.6","","","","","","","",2010.0,"20.6","Country data","[2000]: Djibouti 2002 Family Health Survey // [2009]: Djibouti 2012 Enquête Djiboutienne auprès des menages III // [2010]: Djibouti 2012 Family Health Survey"
"266","Gabon","GAB","11.78727747","-0.60687619","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","117","","","","","115","114","","","91","","","","",2013.0,"91","Country data","[2004,2009-2010]: Gabon 2012 Demographic and Health Survey // [2013]: Gabon 2013 Census"
"268","Georgia","GEO","43.3713615","42.04813028","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","39.9","32.5","32.8","33.2","48","38.5","36.7","36.3","43.8","52","48.5","42.8","39.9","40.8","51.5","48.6","43.6","",2016.0,"43.6","Country data","[2004]: Georgia 2005 Reproductive Health Survey // [2000-2003,2005-2016]: Registration National Statistics"
"270","Gambia","GMB","-15.39944785","13.45295927","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","103.9","151.8","","","","60.24184","","","","117.42468","","88","","","","","","",2011.0,"88","Country data","[2000]: Gambia 2000 Multiple Indicator Cluster Survey // [2001]: Gambia 2001 National Survey on Maternal Perinatal, Neonatal and Infant Mortality and Contraceptive Prevalence // [2005]: Gambia 2005-2006 Multiple Indicator Cluster Survey // [2009]: Gambia 2010 Multiple Indicator Cluster Survey // [2011]: Gambia 2013 Demographic and Health Survey"
"275","State of Palestine","PSE","35.25694122","31.94347933","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","69.4","","49","59.8","","","41","38.4","","","","48","","","",2014.0,"48","Country data","[2003]: State of Palestine 2004 Demographic and Health Survey (national) // [2005-2006]: State of Palestine 2006 Palestinian Family Health Survey // [2009-2010]: State of Palestine 2010 Family Health Survey // [2014]: State of Palestine 2014 MICS"
"276","Germany","DEU","10.3806066","51.08862743","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","12.94","12.94","12.31","11.57","10.89","10.57","10.1","9.91","9.75","9.08","8.94","8.33","8.04","7.76","7.79","7.84","","",2015.0,"7.84","Country data","Registration National Statistics (Eurostat)"
"288","Ghana","GHA","-1.205623522","7.964825185","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","56.1","","74","","60.1262","","84.1084","66","","","67.7","","64","76","","","","",2013.0,"76","Country data","[2000]: Ghana 2000 Census // [2002]: Ghana 2003 Demographic and Health Survey // [2004]: Ghana 2006 Multiple Indicator Cluster Survey // [2006]: Ghana 2007 Maternal Health Survey // [2007]: Ghana 2008 Demographic and Health Survey // [2010]: Ghana 2011 Multiple Indicator Cluster Survey // [2012]: Ghana 2013 PMA2020 Round 1 // [2013]: Ghana 2014 Demographic and Health Survey"
"292","Gibraltar","GIB","-5.347561686","36.13895036","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"296","Kiribati","KIR","-157.5643005","1.768837732","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","42","","","","","39","","","","","49","","","","","","","",2010.0,"49","Country data","[2000]: Kiribati 2000 Census // [2005]: Kiribati 2005 Census // [2010]: Kiribati 2010 Census"
