GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Level/Status_Code,Level/Status_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,356,India,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,IND,79.3608464,22.34642074
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,HIPAR,High level of participation,G,Global,C,Country data,NUMBER,Number,388,Jamaica,2017.0,,3,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,JAM,-77.31068409,18.15616857
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,404,Kenya,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,KEN,37.86096816,0.534797278
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,NA,Not applicable,G,Global,C,Country data,NUMBER,Number,417,Kyrgyzstan,2017.0,,0,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,KGZ,74.52324839,41.46204516
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,418,Lao People's Democratic Republic,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,LAO,101.9901968,20.27482773
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,426,Lesotho,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,LSO,28.25362195,-29.58041814
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,430,Liberia,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,LBR,-9.311879038,6.448381009
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,440,Lithuania,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,LTU,23.90517807,55.33680309
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,450,Madagascar,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MDG,46.6982339,-19.38514785
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,HIPAR,High level of participation,G,Global,C,Country data,NUMBER,Number,458,Malaysia,2017.0,,3,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MYS,116.8346314,5.452415309
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,462,Maldives,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MDV,73.09672546,-0.614385021
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,466,Mali,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MLI,-3.522016039,17.35311254
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,484,Mexico,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MEX,-102.5148166,23.93378032
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,583,Micronesia (Federated States of),2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,FSM,158.225216,6.880670092
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,NA,Not applicable,G,Global,C,Country data,NUMBER,Number,496,Mongolia,2017.0,,0,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MNG,103.0728057,46.83892054
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,508,Mozambique,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MOZ,38.18479941,-14.27963886
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,104,Myanmar,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,MMR,96.51752295,21.19332882
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,524,Nepal,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,NPL,83.94678863,28.25866332
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,566,Nigeria,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,NGA,8.097363256,9.585789025
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,586,Pakistan,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PAK,68.80479684,29.36491634
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,591,Panama,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PAN,-81.26616623,8.450965746
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,NA,Not applicable,G,Global,C,Country data,NUMBER,Number,598,Papua New Guinea,2017.0,,0,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PNG,145.8587761,-6.756057077
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,600,Paraguay,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PRY,-60.54854225,-21.70216237
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,HIPAR,High level of participation,G,Global,C,Country data,NUMBER,Number,604,Peru,2017.0,,3,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PER,-71.82093277,-13.58939705
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,608,Philippines,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PHL,120.8601418,14.16591706
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,646,Rwanda,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,RWA,29.92310194,-1.999842114
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,686,Senegal,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,SEN,-14.46636926,14.35920905
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,HIPAR,High level of participation,G,Global,C,Country data,NUMBER,Number,688,Serbia,2017.0,,3,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,SRB,20.805876,44.03145697
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,NA,Not applicable,G,Global,C,Country data,NUMBER,Number,694,Sierra Leone,2017.0,,0,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,SLE,-11.78306584,8.568604164
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,NA,Not applicable,G,Global,C,Country data,NUMBER,Number,90,Solomon Islands,2017.0,,0,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,SLB,160.1584117,-9.622391719
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,710,South Africa,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,ZAF,24.67184355,-29.99957544
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,728,South Sudan,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,SSD,30.32618773,7.290839152
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,LOPAR,Low level of participation,G,Global,C,Country data,NUMBER,Number,275,State of Palestine,2017.0,,1,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,PSE,35.25694122,31.94347933
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,762,Tajikistan,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,TJK,69.294998,38.43069666
6,Ensure availability and sustainable management of water and sanitation for all,6.b,Support and strengthen the participation of local communities in improving water and sanitation management,6.b.1,Proportion of local administrative units with established and operational policies and procedures for participation of local communities in water and sanitation management,1,ER_WAT_PART,"Countries with users/communities participating in planning programs in water resources planning and management, by level of participation (3 = High; 2 = Moderate; 1 = Low; 0 = NA)",2019.Q1.G.01,MOPAR,Moderate level of participation,G,Global,C,Country data,NUMBER,Number,764,Thailand,2017.0,,2,Float,"Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.",Observation value: 3 = High level of participation; 2 = Moderate level of participation; 1 = Low level of participation; 0 = Not applicable.,THA,101.0202951,15.13089239
