"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes"
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","518","Eastern Asia (excluding Japan)",2016.0,"","60","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","518","Eastern Asia (excluding Japan)",2017.0,"","60","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2000.0,"","28.26087","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2005.0,"","43.478261","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2010.0,"","56.521739","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2015.0,"","67.391304","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2016.0,"","69.565217","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","513","Europe and Northern America",2017.0,"","71.73913","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2000.0,"","12.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2005.0,"","34.4","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2010.0,"","43.8","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2015.0,"","59.4","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2016.0,"","59.4","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","432","Landlocked developing countries (LLDCs)",2017.0,"","62.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2000.0,"","26.470588","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2005.0,"","41.176471","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2010.0,"","50","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2015.0,"","52.941176","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2016.0,"","52.941176","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","419","Latin America and the Caribbean",2017.0,"","52.941176","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2000.0,"","12.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2005.0,"","27.1","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2010.0,"","31.3","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2015.0,"","43.8","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2016.0,"","43.8","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","199","Least Developed Countries (LDCs)",2017.0,"","47.9","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2000.0,"","40","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2005.0,"","40","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2010.0,"","80","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2015.0,"","100","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2016.0,"","100","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","746","Northern Africa (exc. Sudan)",2017.0,"","100","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2000.0,"","8.333333","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2005.0,"","12.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2010.0,"","41.666667","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2015.0,"","58.333333","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2016.0,"","62.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","747","Northern Africa and Western Asia",2017.0,"","62.5","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","9","Oceania",2000.0,"","8.333333","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","9","Oceania",2005.0,"","8.333333","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
"16","Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels","16.a","Strengthen relevant national institutions, including through international cooperation, for building capacity at all levels, in particular in developing countries, to prevent violence and combat terrorism and crime","16.a.1","Existence of independent national human rights institutions in compliance with the Paris Principles","1","SG_NHR_INTEXST","Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)","2019.Q1.G.01","G","Global","NA","Data nature not available","PERCENT","Percentage","9","Oceania",2010.0,"","0","Float","Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).",""
