"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","208","Denmark",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","DNK","9.326571283","56.03829721"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","262","Djibouti",2009.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","DJI","42.18274707","11.56004161"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","212","Dominica",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","DMA","-61.3493756","15.43391378"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","214","Dominican Republic",2010.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","DOM","-70.49847576","18.89832088"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","753","Eastern and South-Eastern Asia",2017.0,"","18","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","For regional and global, the observation values represent the total number of censuses conducted in the period of 2008-2017. ","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","30","Eastern Asia",2017.0,"","7","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","For regional and global, the observation values represent the total number of censuses conducted in the period of 2008-2017. ","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","218","Ecuador",2010.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","ECU","-78.37005241","-1.447785891"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","818","Egypt",2017.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","EGY","29.77468534","26.57438204"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","226","Equatorial Guinea",2015.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GNQ","10.46535826","1.565792376"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","233","Estonia",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","EST","25.84093481","58.68487172"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","748","Eswatini",2017.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","SWZ","31.50149288","-26.56471011"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","150","Europe",2017.0,"","47","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","For regional and global, the observation values represent the total number of censuses conducted in the period of 2008-2017. ","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","513","Europe and Northern America",2017.0,"","52","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","For regional and global, the observation values represent the total number of censuses conducted in the period of 2008-2017. ","","",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","238","Falkland Islands (Malvinas)",2012.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","FLK","-58.75246778","-51.74562601"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","234","Faroe Islands",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","FRO","-7.122044325","62.21228119"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","242","Fiji",2017.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","FJI","177.9660884","-17.83301566"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","246","Finland",2010.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","FIN","23.308447","61.91586738"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","250","France",2016.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","FRA","2.457288129","46.62660861"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","254","French Guiana",2016.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GUF","-53.23619089","3.922673437"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","258","French Polynesia",2012.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","PYF","-149.4052367","-17.67709294"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","266","Gabon",2013.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GAB","11.78727747","-0.60687619"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","270","Gambia",2013.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GMB","-15.39944785","13.45295927"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","268","Georgia",2014.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GEO","43.3713615","42.04813028"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","276","Germany",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","DEU","10.3806066","51.08862743"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","288","Ghana",2010.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GHA","-1.205623522","7.964825185"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","292","Gibraltar",2012.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GIB","-5.347561686","36.13895036"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","300","Greece",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GRC","22.58307827","39.47301873"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","304","Greenland",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GRL","-41.39371316","74.75625681"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","308","Grenada",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GRD","-61.68248568","12.11238395"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","312","Guadeloupe",2016.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GLP","-61.64762115","16.14416917"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","316","Guam",2010.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GUM","144.7029305","13.35485404"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","831","Guernsey",2015.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GGY","-2.200712402","49.71561166"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","324","Guinea",2014.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GIN","-11.28173419","11.00210343"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","624","Guinea-Bissau",2009.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GNB","-14.40182514","12.11760394"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","328","Guyana",2012.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","GUY","-58.97322037","4.788012784"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","336","Holy See",2009.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","VAT","12.45315803","41.90343751"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","340","Honduras",2013.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","HND","-86.59974381","14.82243161"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","348","Hungary",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","HUN","19.41221519","47.1651448"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.19","By 2030, build on existing initiatives to develop measurements of progress on sustainable development that complement gross domestic product, and support statistical capacity-building in developing countries","17.19.2","Proportion of countries that (a) have conducted at least one population and housing census in the last 10 years; and (b) have achieved 100 per cent birth registration and 80 per cent death registration","1","SG_REG_CENSUSN","Countries that have conducted at least one population and housing census in the last 10 years (1 = YES; 0 = NO)","2019.Q1.G.01","G","Global","C","Country data","NUMBER","Number","352","Iceland",2011.0,"","1","Float","Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations.","Reference year represents the year of the census conducted.","ISL","-19.02116966","64.79134763"
