seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),39,Southern Europe,Area,191,Croatia,20045076,15.765,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the settlement of Zagreb.,Fait référence à l'accord de Zagreb.
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),39,Southern Europe,Area,191,Croatia,20045077,15.906,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the settlement of Zagreb.,Fait référence à l'accord de Zagreb.
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),39,Southern Europe,Area,191,Croatia,20045078,16.21,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the settlement of Zagreb.,Fait référence à l'accord de Zagreb.
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,192,Cuba,20045079,19.322,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,192,Cuba,20045080,18.91,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,192,Cuba,20045081,18.529,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),151,Eastern Europe,Area,203,Czechia,20045082,11.684,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),151,Eastern Europe,Area,203,Czechia,20045083,11.707,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),151,Eastern Europe,Area,203,Czechia,20045084,11.972,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,208,Denmark,20045085,20.787,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the Greater Copenhagen Region, consisting of (parts of) 16 municipalities.","Fait référence à la région du Grand-Copenhague, composé de (ou des parties de) 16 communes."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,208,Denmark,20045086,21.465,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the Greater Copenhagen Region, consisting of (parts of) 16 municipalities.","Fait référence à la région du Grand-Copenhague, composé de (ou des parties de) 16 communes."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,208,Denmark,20045087,22.34,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the Greater Copenhagen Region, consisting of (parts of) 16 municipalities.","Fait référence à la région du Grand-Copenhague, composé de (ou des parties de) 16 communes."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,214,Dominican Republic,20045088,24.867,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban population of the Municipalities of Santo Domingo de Guzmán, Santo Domingo Este, Santo Domingo Oeste, and Santo Domingo Norte.","Les données se réfèrent à la population urbaine des municipalités de Santo Domingo de Guzmán, de Santo Domingo Este, de Santo Domingo Oeste et de Santo Domingo Norte."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,214,Dominican Republic,20045089,26.276,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban population of the Municipalities of Santo Domingo de Guzmán, Santo Domingo Este, Santo Domingo Oeste, and Santo Domingo Norte.","Les données se réfèrent à la population urbaine des municipalités de Santo Domingo de Guzmán, de Santo Domingo Este, de Santo Domingo Oeste et de Santo Domingo Norte."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),29,Caribbean,Area,214,Dominican Republic,20045090,27.968,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban population of the Municipalities of Santo Domingo de Guzmán, Santo Domingo Este, Santo Domingo Oeste, and Santo Domingo Norte.","Les données se réfèrent à la population urbaine des municipalités de Santo Domingo de Guzmán, de Santo Domingo Este, de Santo Domingo Oeste et de Santo Domingo Norte."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),5,South America,Area,218,Ecuador,20045091,10.769,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),5,South America,Area,218,Ecuador,20045092,10.697,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),5,South America,Area,218,Ecuador,20045093,10.743,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),13,Central America,Area,222,El Salvador,20045094,17.813,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban parts of the municipalities San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque and San Marcos.","Parties urbaines de San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque et San Marcos."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),13,Central America,Area,222,El Salvador,20045095,17.624,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban parts of the municipalities San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque and San Marcos.","Parties urbaines de San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque et San Marcos."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),13,Central America,Area,222,El Salvador,20045096,17.411,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the urban parts of the municipalities San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque and San Marcos.","Parties urbaines de San Salvador, Mejicanos, Soyapango, Delgado, Ilopango, Cuscatancingo, Ayutuxtepeque et San Marcos."
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,231,Ethiopia,20045097,3.433,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,231,Ethiopia,20045098,3.565,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,231,Ethiopia,20045099,3.876,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,232,Eritrea,20045100,14.067,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,232,Eritrea,20045101,15.252,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,232,Eritrea,20045102,16.572,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,233,Estonia,20045103,29.297,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,233,Estonia,20045104,29.587,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,233,Estonia,20045105,31.645,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,246,Finland,20045106,20.291,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,246,Finland,20045107,20.985,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),154,Northern Europe,Area,246,Finland,20045108,22.297,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),155,Western Europe,Area,250,France,20045109,16.481,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),155,Western Europe,Area,250,France,20045110,16.596,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),155,Western Europe,Area,250,France,20045111,16.652,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,262,Djibouti,20045112,56.481,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of the ""cercle"".",Fait référence à la population du « cercle ».
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,262,Djibouti,20045113,56.973,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of the ""cercle"".",Fait référence à la population du « cercle ».
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),14,Eastern Africa,Area,262,Djibouti,20045114,57.31,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.","Refers to the population of the ""cercle"".",Fait référence à la population du « cercle ».
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),17,Middle Africa,Area,266,Gabon,20045115,40.115,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),17,Middle Africa,Area,266,Gabon,20045116,39.542,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),17,Middle Africa,Area,266,Gabon,20045117,38.715,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),145,Western Asia,Area,268,Georgia,20045118,24.089,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),145,Western Asia,Area,268,Georgia,20045119,25.509,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),145,Western Asia,Area,268,Georgia,20045120,27.284,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",,
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),11,Western Africa,Area,270,Gambia,20045121,25.507,2005,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the local government areas of Banjul and Kanifing.,Fait référence aux zones du gouvernement local de Banjul et de Kanifing.
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),11,Western Africa,Area,270,Gambia,20045122,23.252,2010,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the local government areas of Banjul and Kanifing.,Fait référence aux zones du gouvernement local de Banjul et de Kanifing.
265,Capital city population as percent of total population,Percent of total population,,,,,,,,,,,,2,Population and migration,Population et migration,popurbrur,83,Population and rates of growth in urban areas and capital cities,,1,T03 ,Y,Pop-AgT%,Capital city population (as a percentage of total population),11,Western Africa,Area,270,Gambia,20045123,21.25,2015,31,UNPD_WUP,"United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.","Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.",Refers to the local government areas of Banjul and Kanifing.,Fait référence aux zones du gouvernement local de Banjul et de Kanifing.
